0,0,1,0,0,96,0,0,0,1,0,0
0,0,1,0,0,100,0,0,0,1,0,4
1,0,0,0,0,98,0,0,0,1,0,4
1,0,0,0,0,96,0,0,0,1,0,4
1,0,0,0,0,94,0,0,0,1,0,4
1,0,0,0,0,92,0,0,0,1,0,4
0,1,0,0,0,90,0,0,0,1,0,6
0,1,0,0,0,88,2,1,0,0,0,1
0,1,0,0,0,87,2,1,0,0,0,1
0,1,0,0,0,86,2,1,0,0,0,1
0,1,0,0,0,85,2,1,0,0,0,1
0,1,0,0,0,84,2,1,0,0,0,1
0,1,0,0,0,83,2,1,0,1,0,6
0,1,0,0,0,81,4,2,0,0,1,1
0,1,0,0,0,80,4,2,0,1,1,6
0,1,0,0,0,78,6,3,0,0,1,1
0,1,0,0,0,77,6,3,0,0,1,1
0,1,0,0,0,76,6,3,0,0,1,1
0,1,0,0,0,75,6,3,0,0,1,1
0,1,0,0,0,74,6,3,0,0,1,1
0,1,0,0,0,73,6,3,0,0,1,1
0,1,0,0,0,72,6,3,0,0,1,1
0,1,0,0,0,71,6,3,0,0,1,1
0,1,0,0,0,70,6,3,0,0,1,1
0,1,0,0,0,69,6,3,0,0,1,1
0,1,0,0,0,68,6,3,0,0,1,1
0,1,0,0,0,67,6,3,0,1,1,6
0,1,0,0,0,65,8,4,0,0,1,5
1,0,0,0,0,63,8,4,0,0,1,5
1,0,0,0,0,61,8,4,0,0,1,5
0,0,0,0,1,59,8,4,0,1,1,7
0,0,0,0,1,57,0,0,0,1,1,4
1,0,0,0,0,55,0,0,0,1,1,4
1,0,0,0,0,53,0,0,0,1,1,4
0,1,0,0,0,51,0,0,0,1,1,6
0,1,0,0,0,49,2,1,0,0,1,1
0,1,0,0,0,48,2,1,0,1,1,6
0,1,0,0,0,46,4,2,0,0,1,1
0,1,0,0,0,45,4,2,0,0,1,1
0,1,0,0,0,44,4,2,0,0,1,1
0,1,0,0,0,43,4,2,0,0,1,1
0,1,0,0,0,42,4,2,0,0,1,1
0,1,0,0,0,41,4,2,0,0,1,1
0,1,0,0,0,40,4,2,0,1,1,6
0,1,0,0,0,38,6,3,0,0,1,1
0,1,0,0,0,37,6,3,0,0,1,1
0,1,0,0,0,36,6,3,0,0,1,1
0,1,0,0,0,35,6,3,0,0,1,1
0,1,0,0,0,34,6,3,0,0,1,1
0,1,0,0,0,33,6,3,0,0,1,1
0,1,0,0,0,32,6,3,0,1,1,6
0,1,0,0,0,30,8,4,0,0,1,5
1,0,0,0,0,28,8,4,0,0,1,5
1,0,0,0,0,26,8,4,0,0,1,5
0,0,0,0,1,24,8,4,0,0,1,7
0,0,0,0,1,22,0,0,0,0,1,1
0,0,0,0,1,21,0,0,0,0,1,1
0,0,0,0,1,20,0,0,0,0,1,1
0,0,0,0,1,19,0,0,0,0,1,1
0,0,0,0,1,18,0,0,0,0,1,1
0,0,0,0,1,17,0,0,0,0,1,1
0,0,0,0,1,16,0,0,0,0,1,1
0,0,0,0,1,15,0,0,0,0,1,1
0,0,0,0,1,14,0,0,0,0,1,1
0,0,0,0,1,13,0,0,0,0,1,1
0,0,0,0,1,12,0,0,0,0,1,1
0,0,0,0,1,11,0,0,0,0,1,1
0,0,0,0,1,10,0,0,0,0,1,2
1,0,0,0,0,8,0,0,0,0,1,2
0,0,1,0,0,6,0,0,0,0,1,0
0,0,1,0,0,15,0,0,0,0,1,0
0,0,1,0,0,24,0,0,0,0,1,0
0,0,1,0,0,33,0,0,0,1,1,0
0,0,1,0,0,42,0,0,0,1,1,0
0,0,1,0,0,51,0,0,0,1,1,0
0,0,1,0,0,60,0,0,0,1,1,0
0,0,1,0,0,69,0,0,0,2,1,0
0,0,1,0,0,78,0,0,0,2,1,0
0,0,1,0,0,87,0,0,0,2,1,0
0,0,1,0,0,96,0,0,0,3,1,0
0,0,1,0,0,100,0,0,0,3,1,4
1,0,0,0,0,98,0,0,0,3,1,4
1,0,0,0,0,96,0,0,0,3,1,4
1,0,0,0,0,94,0,0,0,3,1,4
1,0,0,0,0,92,0,0,0,3,2,4
0,1,0,0,0,90,0,0,0,3,2,6
0,1,0,0,0,88,2,1,0,2,2,6
0,1,0,0,0,86,4,2,0,1,2,6
0,1,0,0,0,84,6,3,0,0,2,3
1,0,0,0,0,82,6,3,0,0,2,3
0,0,0,1,0,80,6,3,0,0,2,6
0,0,0,1,0,78,10,3,1,0,1,5
1,0,0,0,0,76,10,3,1,0,1,5
1,0,0,0,0,74,10,3,1,0,1,5
0,0,0,0,1,72,10,3,1,0,1,7
0,0,0,0,1,70,0,0,0,0,1,1
0,0,0,0,1,69,0,0,0,0,1,1
0,0,0,0,1,68,0,0,0,0,1,1
0,0,0,0,1,67,0,0,0,0,1,1
0,0,0,0,1,66,0,0,0,0,1,1
0,0,0,0,1,65,0,0,0,0,1,1
0,0,0,0,1,64,0,0,0,0,1,1
0,0,0,0,1,63,0,0,0,0,1,1
0,0,0,0,1,62,0,0,0,0,1,1
0,0,0,0,1,61,0,0,0,0,1,1
0,0,0,0,1,60,0,0,0,0,1,1
0,0,0,0,1,59,0,0,0,0,1,1
0,0,0,0,1,58,0,0,0,1,1,4
1,0,0,0,0,56,0,0,0,1,1,4
1,0,0,0,0,54,0,0,0,1,1,4
0,1,0,0,0,52,0,0,0,1,1,6
0,1,0,0,0,50,2,1,0,0,1,1
0,1,0,0,0,49,2,1,0,0,2,3
1,0,0,0,0,47,2,1,0,0,2,3
0,0,0,1,0,45,2,1,0,1,2,6
0,0,0,1,0,43,6,1,1,1,1,6
0,0,0,1,0,41,10,1,2,1,0,5
1,0,0,0,0,39,10,1,2,1,0,5
1,0,0,0,0,37,10,1,2,1,0,5
0,0,0,0,1,35,10,1,2,1,0,7
0,0,0,0,1,33,0,0,0,1,0,4
1,0,0,0,0,31,0,0,0,1,0,4
1,0,0,0,0,29,0,0,0,1,0,4
0,1,0,0,0,27,0,0,0,1,0,6
0,1,0,0,0,25,2,1,0,0,0,1
0,1,0,0,0,24,2,1,0,0,0,1
0,1,0,0,0,23,2,1,0,0,0,1
0,1,0,0,0,22,2,1,0,0,0,1
1,0,0,0,0,100,0,0,0,0,0,1
1,0,0,0,0,99,0,0,0,0,0,1
1,0,0,0,0,98,0,0,0,0,0,1
1,0,0,0,0,97,0,0,0,0,0,1
1,0,0,0,0,96,0,0,0,0,0,1
1,0,0,0,0,95,0,0,0,0,0,1
1,0,0,0,0,94,0,0,0,0,0,1
1,0,0,0,0,93,0,0,0,0,1,1
1,0,0,0,0,92,0,0,0,0,1,1
1,0,0,0,0,91,0,0,0,0,1,1
1,0,0,0,0,90,0,0,0,0,1,1
1,0,0,0,0,89,0,0,0,0,1,1
1,0,0,0,0,88,0,0,0,0,1,1
1,0,0,0,0,87,0,0,0,1,1,4
0,1,0,0,0,85,0,0,0,2,1,6
0,1,0,0,0,83,2,1,0,1,2,6
0,1,0,0,0,81,4,2,0,0,2,3
1,0,0,0,0,79,4,2,0,0,2,3
0,0,0,1,0,77,4,2,0,0,2,6
0,0,0,1,0,75,8,2,1,0,1,5
1,0,0,0,0,73,8,2,1,0,1,5
1,0,0,0,0,71,8,2,1,0,1,5
0,0,0,0,1,69,8,2,1,0,1,7
0,0,0,0,1,67,0,0,0,0,1,1
0,0,0,0,1,66,0,0,0,0,2,3
1,0,0,0,0,64,0,0,0,1,2,4
1,0,0,0,0,62,0,0,0,1,3,4
1,0,0,0,0,60,0,0,0,2,3,4
1,0,0,0,0,58,0,0,0,2,3,4
0,1,0,0,0,56,0,0,0,2,3,6
0,1,0,0,0,54,2,1,0,1,3,6
0,1,0,0,0,52,4,2,0,0,3,3
1,0,0,0,0,50,4,2,0,0,3,3
0,0,0,1,0,48,4,2,0,0,3,6
0,0,0,1,0,46,8,2,1,0,2,5
1,0,0,0,0,44,8,2,1,0,2,5
1,0,0,0,0,42,8,2,1,0,2,5
0,0,0,0,1,40,8,2,1,0,2,7
0,0,0,0,1,38,0,0,0,0,2,3
1,0,0,0,0,36,0,0,0,0,2,3
1,0,0,0,0,34,0,0,0,0,2,3
0,0,0,1,0,32,0,0,0,0,2,6
0,0,0,1,0,30,4,0,1,0,1,6
0,0,0,1,0,28,8,0,2,0,0,5
1,0,0,0,0,26,8,0,2,0,1,5
1,0,0,0,0,24,8,0,2,1,1,5
0,0,0,0,1,22,8,0,2,1,1,7
0,0,0,0,1,20,0,0,0,1,1,4
1,0,0,0,0,18,0,0,0,1,1,4
1,0,0,0,0,16,0,0,0,1,1,4
0,1,0,0,0,14,0,0,0,1,1,6
0,1,0,0,0,12,2,1,0,0,1,1
0,1,0,0,0,11,2,1,0,1,1,6
0,1,0,0,0,9,4,2,0,0,1,2
1,0,0,0,0,7,4,2,0,0,1,2
0,0,0,1,0,5,4,2,0,0,1,2
1,0,0,0,0,3,4,2,0,0,1,2
1,0,0,0,0,1,4,2,0,1,1,2
0,0,1,0,0,0,4,2,0,1,1,0
0,0,1,0,0,9,4,2,0,1,1,0
0,0,1,0,0,18,4,2,0,1,1,0
0,0,1,0,0,27,4,2,0,1,1,0
0,0,1,0,0,36,4,2,0,1,1,0
0,0,1,0,0,45,4,2,0,1,1,0
0,0,1,0,0,54,4,2,0,1,1,0
0,0,1,0,0,63,4,2,0,1,1,0
0,0,1,0,0,72,4,2,0,1,1,0
0,0,1,0,0,81,4,2,0,1,2,0
0,0,1,0,0,90,4,2,0,1,3,0
0,0,1,0,0,99,4,2,0,1,3,0
0,0,1,0,0,100,4,2,0,1,3,4
1,0,0,0,0,98,4,2,0,1,3,4
1,0,0,0,0,96,4,2,0,1,3,4
1,0,0,0,0,94,4,2,0,1,3,4
1,0,0,0,0,92,4,2,0,1,3,4
0,1,0,0,0,90,4,2,0,1,3,6
0,1,0,0,0,88,6,3,0,0,3,3
1,0,0,0,0,86,6,3,0,0,3,3
0,0,0,1,0,84,6,3,0,0,4,6
0,0,0,1,0,82,10,3,1,0,3,5
1,0,0,0,0,80,10,3,1,0,3,5
1,0,0,0,0,78,10,3,1,1,3,5
0,0,0,0,1,76,10,3,1,1,3,7
0,0,0,0,1,74,0,0,0,1,3,4
1,0,0,0,0,72,0,0,0,1,3,4
1,0,0,0,0,70,0,0,0,1,3,4
0,1,0,0,0,68,0,0,0,1,3,6
0,1,0,0,0,66,2,1,0,0,3,3
1,0,0,0,0,64,2,1,0,1,3,4
0,1,0,0,0,62,2,1,0,1,3,6
0,1,0,0,0,60,4,2,0,0,3,3
1,0,0,0,0,58,4,2,0,0,3,3
0,0,0,1,0,56,4,2,0,0,3,6
0,0,0,1,0,54,8,2,1,1,2,5
1,0,0,0,0,52,8,2,1,1,2,5
1,0,0,0,0,50,8,2,1,2,2,5
0,0,0,0,1,48,8,2,1,2,2,7
0,0,0,0,1,46,0,0,0,2,2,4
1,0,0,0,0,44,0,0,0,2,2,4
1,0,0,0,0,42,0,0,0,2,2,4
0,1,0,0,0,40,0,0,0,2,2,6
0,1,0,0,0,38,2,1,0,2,2,6
0,1,0,0,0,36,4,2,0,2,2,6
0,1,0,0,0,34,6,3,0,1,2,6
0,1,0,0,0,32,8,4,0,0,2,5
1,0,0,0,0,30,8,4,0,0,2,5
1,0,0,0,0,28,8,4,0,0,2,5
0,0,0,0,1,26,8,4,0,0,2,7
0,0,0,0,1,24,0,0,0,0,2,3
1,0,0,0,0,22,0,0,0,0,2,3
1,0,0,0,0,20,0,0,0,1,2,4
1,0,0,0,0,18,0,0,0,1,2,4
1,0,0,0,0,16,0,0,0,1,2,4
0,1,0,0,0,14,0,0,0,1,2,6
0,1,0,0,0,12,2,1,0,0,2,3
1,0,0,0,0,10,2,1,0,0,2,2
0,0,0,1,0,8,2,1,0,0,2,2
1,0,0,0,0,6,2,1,0,1,3,2
1,0,0,0,0,4,2,1,0,1,3,2
0,0,1,0,0,2,2,1,0,1,3,0
0,0,1,0,0,11,2,1,0,1,3,0
0,0,1,0,0,20,2,1,0,2,3,0
0,0,1,0,0,29,2,1,0,2,4,0
0,0,1,0,0,38,2,1,0,2,4,0
0,0,1,0,0,47,2,1,0,2,4,0
0,0,1,0,0,56,2,1,0,2,4,0
0,0,1,0,0,65,2,1,0,2,4,0
0,0,1,0,0,74,2,1,0,2,4,0
0,0,1,0,0,83,2,1,0,2,4,0
0,0,1,0,0,92,2,1,0,2,4,0
0,0,1,0,0,100,2,1,0,2,4,4
1,0,0,0,0,98,2,1,0,2,4,4
1,0,0,0,0,96,2,1,0,2,4,4
1,0,0,0,0,94,2,1,0,3,4,4
1,0,0,0,0,92,2,1,0,3,4,4
0,1,0,0,0,90,2,1,0,4,4,6
0,1,0,0,0,88,4,2,0,3,4,6
0,1,0,0,0,86,6,3,0,2,4,6
0,1,0,0,0,84,8,4,0,1,4,5
1,0,0,0,0,82,8,4,0,1,4,5
1,0,0,0,0,80,8,4,0,1,4,5
0,0,0,0,1,78,8,4,0,2,4,7
0,0,0,0,1,76,0,0,0,2,4,4
1,0,0,0,0,74,0,0,0,2,4,4
1,0,0,0,0,72,0,0,0,2,4,4
0,1,0,0,0,70,0,0,0,2,4,6
0,1,0,0,0,68,2,1,0,1,4,6
0,1,0,0,0,66,4,2,0,0,5,3
1,0,0,0,0,64,4,2,0,0,6,3
0,0,0,1,0,62,4,2,0,0,6,6
0,0,0,1,0,60,8,2,1,0,5,5
1,0,0,0,0,58,8,2,1,0,5,5
1,0,0,0,0,56,8,2,1,0,5,5
0,0,0,0,1,54,8,2,1,0,5,7
0,0,0,0,1,52,0,0,0,0,5,3
1,0,0,0,0,50,0,0,0,0,5,3
1,0,0,0,0,48,0,0,0,0,5,3
0,0,0,1,0,46,0,0,0,0,5,6
0,0,0,1,0,44,4,0,1,0,4,6
0,0,0,1,0,42,8,0,2,0,3,5
1,0,0,0,0,40,8,0,2,0,3,5
1,0,0,0,0,38,8,0,2,0,3,5
0,0,0,0,1,36,8,0,2,0,3,7
0,0,0,0,1,34,0,0,0,0,3,3
1,0,0,0,0,32,0,0,0,0,3,3
1,0,0,0,0,30,0,0,0,0,3,3
0,0,0,1,0,28,0,0,0,0,3,6
0,0,0,1,0,26,4,0,1,0,2,6
0,0,0,1,0,24,8,0,2,0,1,5
1,0,0,0,0,22,8,0,2,1,1,5
1,0,0,0,0,20,8,0,2,2,1,5
0,0,0,0,1,18,8,0,2,3,1,7
0,0,0,0,1,16,0,0,0,3,1,4
1,0,0,0,0,14,0,0,0,3,1,4
1,0,0,0,0,12,0,0,0,3,1,4
0,1,0,0,0,10,0,0,0,3,1,2
1,0,0,0,0,8,0,0,0,3,1,2
0,0,0,1,0,6,0,0,0,3,1,2
1,0,0,0,0,4,0,0,0,3,1,2
1,0,0,0,0,2,0,0,0,3,1,2
0,0,1,0,0,0,0,0,0,3,1,0
0,0,1,0,0,9,0,0,0,3,1,0
0,0,1,0,0,18,0,0,0,3,1,0
0,0,1,0,0,27,0,0,0,3,1,0
0,0,1,0,0,36,0,0,0,3,1,0
0,0,1,0,0,45,0,0,0,3,1,0
0,0,1,0,0,54,0,0,0,3,1,0
0,0,1,0,0,63,0,0,0,3,1,0
0,0,1,0,0,72,0,0,0,3,1,0
0,0,1,0,0,81,0,0,0,3,1,0
0,0,1,0,0,90,0,0,0,4,1,0
0,0,1,0,0,99,0,0,0,4,1,0
0,0,1,0,0,100,0,0,0,4,2,4
1,0,0,0,0,98,0,0,0,4,2,4
1,0,0,0,0,96,0,0,0,4,2,4
1,0,0,0,0,94,0,0,0,5,2,4
1,0,0,0,0,92,0,0,0,5,2,4
0,1,0,0,0,90,0,0,0,6,2,6
0,1,0,0,0,88,2,1,0,6,2,6
0,1,0,0,0,86,4,2,0,5,2,6
1,0,0,0,0,100,0,0,0,0,0,1
1,0,0,0,0,99,0,0,0,0,0,1
1,0,0,0,0,98,0,0,0,0,0,1
1,0,0,0,0,97,0,0,0,0,0,1
1,0,0,0,0,96,0,0,0,0,0,1
1,0,0,0,0,95,0,0,0,0,0,1
1,0,0,0,0,94,0,0,0,0,0,1
1,0,0,0,0,93,0,0,0,0,0,1
1,0,0,0,0,92,0,0,0,0,0,1
1,0,0,0,0,91,0,0,0,0,0,1
1,0,0,0,0,90,0,0,0,0,0,1
1,0,0,0,0,89,0,0,0,0,0,1
1,0,0,0,0,88,0,0,0,0,0,1
1,0,0,0,0,87,0,0,0,0,0,1
1,0,0,0,0,86,0,0,0,0,0,1
1,0,0,0,0,85,0,0,0,0,0,1
1,0,0,0,0,84,0,0,0,0,0,1
1,0,0,0,0,83,0,0,0,0,0,1
1,0,0,0,0,82,0,0,0,0,0,1
1,0,0,0,0,81,0,0,0,1,0,4
0,1,0,0,0,79,0,0,0,1,0,6
0,1,0,0,0,77,2,1,0,0,0,1
0,1,0,0,0,76,2,1,0,0,0,1
0,1,0,0,0,75,2,1,0,1,0,6
0,1,0,0,0,73,4,2,0,0,0,1
0,1,0,0,0,72,4,2,0,0,0,1
0,1,0,0,0,71,4,2,0,1,0,6
0,1,0,0,0,69,6,3,0,0,0,1
0,1,0,0,0,68,6,3,0,0,0,1
0,1,0,0,0,67,6,3,0,0,0,1
0,1,0,0,0,66,6,3,0,1,0,6
0,1,0,0,0,64,8,4,0,0,0,5
1,0,0,0,0,62,8,4,0,1,0,5
1,0,0,0,0,60,8,4,0,1,0,5
0,0,0,0,1,58,8,4,0,1,0,7
0,0,0,0,1,56,0,0,0,1,1,4
1,0,0,0,0,54,0,0,0,1,1,4
1,0,0,0,0,52,0,0,0,1,1,4
0,1,0,0,0,50,0,0,0,1,1,6
0,1,0,0,0,48,2,1,0,0,1,1
0,1,0,0,0,47,2,1,0,0,1,1
0,1,0,0,0,46,2,1,0,0,1,1
0,1,0,0,0,45,2,1,0,0,1,1
0,1,0,0,0,44,2,1,0,0,1,1
0,1,0,0,0,43,2,1,0,0,1,1
0,1,0,0,0,42,2,1,0,0,1,1
0,1,0,0,0,41,2,1,0,0,1,1
0,1,0,0,0,40,2,1,0,0,1,1
0,1,0,0,0,39,2,1,0,1,1,6
0,1,0,0,0,37,4,2,0,0,1,1
0,1,0,0,0,36,4,2,0,0,1,1
0,1,0,0,0,35,4,2,0,0,1,1
0,1,0,0,0,34,4,2,0,1,1,6
0,1,0,0,0,32,6,3,0,0,1,1
0,1,0,0,0,31,6,3,0,0,1,1
0,1,0,0,0,30,6,3,0,0,1,1
0,1,0,0,0,29,6,3,0,0,1,1
0,1,0,0,0,28,6,3,0,1,1,6
0,1,0,0,0,26,8,4,0,0,1,5
1,0,0,0,0,24,8,4,0,0,1,5
1,0,0,0,0,22,8,4,0,0,1,5
0,0,0,0,1,20,8,4,0,0,1,7
0,0,0,0,1,18,0,0,0,0,1,1
0,0,0,0,1,17,0,0,0,0,1,1
0,0,0,0,1,16,0,0,0,0,1,1
0,0,0,0,1,15,0,0,0,0,1,1
0,0,0,0,1,14,0,0,0,0,1,1
0,0,0,0,1,13,0,0,0,0,1,1
0,0,0,0,1,12,0,0,0,0,1,1
0,0,0,0,1,11,0,0,0,0,1,1
0,0,0,0,1,10,0,0,0,0,1,2
1,0,0,0,0,8,0,0,0,0,1,2
0,0,1,0,0,6,0,0,0,0,1,0
0,0,1,0,0,15,0,0,0,0,1,0
0,0,1,0,0,24,0,0,0,0,1,0
0,0,1,0,0,33,0,0,0,0,1,0
0,0,1,0,0,42,0,0,0,0,1,0
0,0,1,0,0,51,0,0,0,0,1,0
0,0,1,0,0,60,0,0,0,0,1,0
0,0,1,0,0,69,0,0,0,0,1,0
0,0,1,0,0,78,0,0,0,0,1,0
0,0,1,0,0,87,0,0,0,0,1,0
0,0,1,0,0,96,0,0,0,0,1,0
0,0,1,0,0,100,0,0,0,0,1,1
0,0,1,0,0,99,0,0,0,0,1,0
0,0,1,0,0,100,0,0,0,0,2,3
1,0,0,0,0,98,0,0,0,0,2,3
1,0,0,0,0,96,0,0,0,1,2,4
1,0,0,0,0,94,0,0,0,1,2,4
1,0,0,0,0,92,0,0,0,1,2,4
0,1,0,0,0,90,0,0,0,2,2,6
0,1,0,0,0,88,2,1,0,1,2,6
0,1,0,0,0,86,4,2,0,0,2,3
1,0,0,0,0,84,4,2,0,0,2,3
0,0,0,1,0,82,4,2,0,1,2,6
0,0,0,1,0,80,8,2,1,1,1,5
1,0,0,0,0,78,8,2,1,2,2,5
1,0,0,0,0,76,8,2,1,2,2,5
0,0,0,0,1,74,8,2,1,2,2,7
0,0,0,0,1,72,0,0,0,2,2,4
1,0,0,0,0,70,0,0,0,2,2,4
1,0,0,0,0,68,0,0,0,2,2,4
0,1,0,0,0,66,0,0,0,2,2,6
0,1,0,0,0,64,2,1,0,1,2,6
0,1,0,0,0,62,4,2,0,0,2,3
1,0,0,0,0,60,4,2,0,1,2,4
0,1,0,0,0,58,4,2,0,1,2,6
0,1,0,0,0,56,6,3,0,0,2,3
1,0,0,0,0,54,6,3,0,0,2,3
0,0,0,1,0,52,6,3,0,0,2,6
0,0,0,1,0,50,10,3,1,0,1,5
1,0,0,0,0,48,10,3,1,0,1,5
1,0,0,0,0,46,10,3,1,0,2,5
0,0,0,0,1,44,10,3,1,0,2,7
0,0,0,0,1,42,0,0,0,0,2,3
1,0,0,0,0,40,0,0,0,1,2,4
1,0,0,0,0,38,0,0,0,1,2,4
1,0,0,0,0,36,0,0,0,1,2,4
1,0,0,0,0,34,0,0,0,2,2,4
0,1,0,0,0,32,0,0,0,2,2,6
0,1,0,0,0,30,2,1,0,1,2,6
0,1,0,0,0,28,4,2,0,0,3,3
1,0,0,0,0,26,4,2,0,0,3,3
0,0,0,1,0,24,4,2,0,0,3,6
0,0,0,1,0,22,8,2,1,0,2,5
1,0,0,0,0,20,8,2,1,1,2,5
1,0,0,0,0,18,8,2,1,1,2,5
0,0,0,0,1,16,8,2,1,2,2,7
0,0,0,0,1,14,0,0,0,2,2,4
1,0,0,0,0,12,0,0,0,2,3,4
1,0,0,0,0,10,0,0,0,2,4,2
1,0,0,0,0,8,0,0,0,2,4,2
1,0,0,0,0,6,0,0,0,2,4,2
1,0,0,0,0,4,0,0,0,2,4,2
0,0,1,0,0,2,0,0,0,3,4,0
0,0,1,0,0,11,0,0,0,3,4,0
0,0,1,0,0,20,0,0,0,3,5,0
0,0,1,0,0,29,0,0,0,3,5,0
0,0,1,0,0,38,0,0,0,3,5,0
0,0,1,0,0,47,0,0,0,3,5,0
0,0,1,0,0,56,0,0,0,3,5,0
0,0,1,0,0,65,0,0,0,3,5,0
0,0,1,0,0,74,0,0,0,3,5,0
0,0,1,0,0,83,0,0,0,3,6,0
0,0,1,0,0,92,0,0,0,3,7,0
0,0,1,0,0,100,0,0,0,3,7,4
1,0,0,0,0,98,0,0,0,3,7,4
1,0,0,0,0,96,0,0,0,4,7,4
1,0,0,0,0,94,0,0,0,4,7,4
1,0,0,0,0,92,0,0,0,4,7,4
0,1,0,0,0,90,0,0,0,5,7,6
0,1,0,0,0,88,2,1,0,4,7,6
0,1,0,0,0,86,4,2,0,3,7,6
0,1,0,0,0,84,6,3,0,2,7,6
0,1,0,0,0,82,8,4,0,1,7,5
1,0,0,0,0,80,8,4,0,1,7,5
1,0,0,0,0,78,8,4,0,1,7,5
0,0,0,0,1,76,8,4,0,1,7,7
0,0,0,0,1,74,0,0,0,2,7,4
1,0,0,0,0,72,0,0,0,2,7,4
1,0,0,0,0,70,0,0,0,2,7,4
0,1,0,0,0,68,0,0,0,2,7,6
0,1,0,0,0,66,2,1,0,1,7,6
0,1,0,0,0,64,4,2,0,0,7,3
1,0,0,0,0,62,4,2,0,0,7,3
0,0,0,1,0,60,4,2,0,0,7,6
0,0,0,1,0,58,8,2,1,0,7,5
1,0,0,0,0,56,8,2,1,0,8,5
1,0,0,0,0,54,8,2,1,0,8,5
0,0,0,0,1,52,8,2,1,0,9,7
0,0,0,0,1,50,0,0,0,0,9,3
1,0,0,0,0,48,0,0,0,0,9,3
1,0,0,0,0,46,0,0,0,1,9,4
1,0,0,0,0,44,0,0,0,1,9,4
1,0,0,0,0,42,0,0,0,2,9,4
0,1,0,0,0,40,0,0,0,2,9,6
0,1,0,0,0,38,2,1,0,1,9,6
0,1,0,0,0,36,4,2,0,0,9,3
1,0,0,0,0,34,4,2,0,1,9,4
0,1,0,0,0,32,4,2,0,1,9,6
0,1,0,0,0,30,6,3,0,1,9,6
0,1,0,0,0,28,8,4,0,0,9,5
1,0,0,0,0,26,8,4,0,0,9,5
1,0,0,0,0,24,8,4,0,0,9,5
0,0,0,0,1,22,8,4,0,1,9,7
0,0,0,0,1,20,0,0,0,1,9,4
1,0,0,0,0,18,0,0,0,1,9,4
1,0,0,0,0,16,0,0,0,2,9,4
0,1,0,0,0,14,0,0,0,2,9,6
0,1,0,0,0,12,2,1,0,1,9,6
0,1,0,0,0,10,4,2,0,0,9,2
1,0,0,0,0,8,4,2,0,0,9,2
0,0,0,1,0,6,4,2,0,0,9,2
1,0,0,0,0,4,4,2,0,0,9,2
1,0,0,0,0,2,4,2,0,0,9,2
0,0,1,0,0,0,4,2,0,0,9,0
0,0,1,0,0,9,4,2,0,0,9,0
0,0,1,0,0,18,4,2,0,0,9,0
0,0,1,0,0,27,4,2,0,0,9,0
0,0,1,0,0,36,4,2,0,0,9,0
1,0,0,0,0,100,0,0,0,0,0,1
1,0,0,0,0,99,0,0,0,0,0,1
1,0,0,0,0,98,0,0,0,0,0,1
1,0,0,0,0,97,0,0,0,0,0,1
1,0,0,0,0,96,0,0,0,0,0,1
1,0,0,0,0,95,0,0,0,0,0,1
1,0,0,0,0,94,0,0,0,1,0,4
0,1,0,0,0,92,0,0,0,1,0,6
0,1,0,0,0,90,2,1,0,1,0,6
0,1,0,0,0,88,4,2,0,0,0,1
0,1,0,0,0,87,4,2,0,0,0,1
0,1,0,0,0,86,4,2,0,1,0,6
0,1,0,0,0,84,6,3,0,0,0,1
0,1,0,0,0,83,6,3,0,0,0,1
0,1,0,0,0,82,6,3,0,0,0,1
0,1,0,0,0,81,6,3,0,0,0,1
0,1,0,0,0,80,6,3,0,0,0,1
0,1,0,0,0,79,6,3,0,0,1,1
0,1,0,0,0,78,6,3,0,0,1,1
0,1,0,0,0,77,6,3,0,0,1,1
0,1,0,0,0,76,6,3,0,0,2,3
1,0,0,0,0,74,6,3,0,0,2,3
0,0,0,1,0,72,6,3,0,0,2,6
0,0,0,1,0,70,10,3,1,0,2,5
1,0,0,0,0,68,10,3,1,0,2,5
1,0,0,0,0,66,10,3,1,0,2,5
0,0,0,0,1,64,10,3,1,0,2,7
0,0,0,0,1,62,0,0,0,0,2,3
1,0,0,0,0,60,0,0,0,0,2,3
1,0,0,0,0,58,0,0,0,0,2,3
0,0,0,1,0,56,0,0,0,0,2,6
0,0,0,1,0,54,4,0,1,1,1,6
0,0,0,1,0,52,8,0,2,1,0,5
1,0,0,0,0,50,8,0,2,1,0,5
1,0,0,0,0,48,8,0,2,1,0,5
0,0,0,0,1,46,8,0,2,1,0,7
0,0,0,0,1,44,0,0,0,1,0,4
1,0,0,0,0,42,0,0,0,2,0,4
1,0,0,0,0,40,0,0,0,2,0,4
0,1,0,0,0,38,0,0,0,2,0,6
0,1,0,0,0,36,2,1,0,1,0,6
0,1,0,0,0,34,4,2,0,0,0,1
0,1,0,0,0,33,4,2,0,0,0,1
0,1,0,0,0,32,4,2,0,0,0,1
0,1,0,0,0,31,4,2,0,0,0,1
0,1,0,0,0,30,4,2,0,1,0,6
0,1,0,0,0,28,6,3,0,0,0,1
0,1,0,0,0,27,6,3,0,0,0,1
0,1,0,0,0,26,6,3,0,0,0,1
0,1,0,0,0,25,6,3,0,0,0,1
0,1,0,0,0,24,6,3,0,0,0,1
0,1,0,0,0,23,6,3,0,0,0,1
0,1,0,0,0,22,6,3,0,0,0,1
0,1,0,0,0,21,6,3,0,1,0,6
0,1,0,0,0,19,8,4,0,0,0,5
